#  Time[s]  	           depth 	      velocity_x 	      velocity_y 	             wse 	       z_element 	
18.88 	     0.083223654 	      0.22792167 	  -0.00090592096 	     0.083223654 	               0
18.89 	     0.083216204 	      0.22808483 	  -0.00088913714 	     0.083216204 	               0
18.9001 	     0.083209198 	      0.22825459 	  -0.00087260709 	     0.083209198 	               0
18.91 	     0.083202823 	      0.22842566 	  -0.00085685333 	     0.083202823 	               0
18.92 	     0.083196859 	      0.22860298 	  -0.00084142814 	     0.083196859 	               0
18.93 	     0.083191361 	      0.22878469 	  -0.00082653326 	     0.083191361 	               0
18.94 	     0.083186312 	      0.22897061 	  -0.00081220546 	     0.083186312 	               0
18.9501 	     0.083181654 	       0.2291625 	  -0.00079834916 	     0.083181654 	               0
18.96 	     0.083177498 	      0.22935438 	  -0.00078539739 	     0.083177498 	               0
18.97 	     0.083173693 	      0.22955178 	  -0.00077297651 	     0.083173693 	               0
18.98 	     0.083170263 	      0.22975261 	   -0.0007612538 	     0.083170263 	               0
18.99 	      0.08316719 	      0.22995663 	  -0.00075025731 	      0.08316719 	               0
19.0001 	     0.083164429 	      0.23016572 	  -0.00073991823 	     0.083164429 	               0
19.01 	     0.083162034 	      0.23037339 	  -0.00073055211 	     0.083162034 	               0
19.02 	     0.083159904 	      0.23058564 	   -0.0007218805 	     0.083159904 	               0
19.03 	     0.083158046 	      0.23080016 	  -0.00071402445 	     0.083158046 	               0
19.04 	     0.083156435 	      0.23101671 	  -0.00070700003 	     0.083156435 	               0
19.0501 	     0.083155038 	      0.23123723 	  -0.00070076738 	     0.083155038 	               0
19.06 	     0.083153868 	      0.23145491 	  -0.00069550532 	     0.083153868 	               0
19.07 	     0.083152862 	      0.23167606 	  -0.00069104484 	     0.083152862 	               0
19.08 	     0.083152011 	      0.23189823 	  -0.00068745245 	     0.083152011 	               0
19.09 	     0.083151291 	      0.23212119 	  -0.00068473001 	     0.083151291 	               0
19.1001 	     0.083150672 	      0.23234691 	  -0.00068286648 	     0.083150672 	               0
19.11 	     0.083150149 	      0.23256844 	  -0.00068189581 	     0.083150149 	               0
19.12 	     0.083149678 	      0.23279224 	  -0.00068176403 	     0.083149678 	               0
19.13 	     0.083149245 	      0.23301584 	  -0.00068247932 	     0.083149245 	               0
19.14 	     0.083148824 	      0.23323898 	  -0.00068402837 	     0.083148824 	               0
19.1501 	     0.083148389 	      0.23346366 	  -0.00068642651 	     0.083148389 	               0
19.16 	     0.083147931 	      0.23368299 	  -0.00068956714 	     0.083147931 	               0
19.17 	     0.083147414 	      0.23390341 	  -0.00069350736 	     0.083147414 	               0
19.18 	     0.083146823 	      0.23412248 	  -0.00069819832 	     0.083146823 	               0
19.19 	     0.083146135 	         0.23434 	  -0.00070361209 	     0.083146135 	               0
19.2001 	     0.083145321 	      0.23455789 	  -0.00070978566 	     0.083145321 	               0
19.21 	     0.083144389 	      0.23476955 	  -0.00071648898 	     0.083144389 	               0
19.22 	     0.083143294 	      0.23498123 	  -0.00072387646 	     0.083143294 	               0
19.23 	     0.083142028 	      0.23519061 	  -0.00073184876 	     0.083142028 	               0
19.24 	     0.083140572 	      0.23539752 	  -0.00074036537 	     0.083140572 	               0
19.2501 	     0.083138892 	      0.23560384 	  -0.00074947839 	     0.083138892 	               0
19.26 	     0.083137028 	      0.23580335 	  -0.00075886293 	     0.083137028 	               0
19.27 	     0.083134912 	      0.23600202 	   -0.0007687481 	     0.083134912 	               0
19.28 	     0.083132549 	       0.2361977 	  -0.00077899529 	     0.083132549 	               0
19.29 	     0.083129927 	      0.23639027 	  -0.00078955464 	     0.083129927 	               0
19.3001 	     0.083127002 	      0.23658151 	  -0.00080048527 	     0.083127002 	               0
19.31 	     0.083123858 	      0.23676572 	   -0.0008114054 	     0.083123858 	               0
19.32 	     0.083120396 	      0.23694849 	  -0.00082258873 	     0.083120396 	               0
19.33 	     0.083116638 	      0.23712786 	  -0.00083387258 	     0.083116638 	               0
19.34 	     0.083112576 	      0.23730379 	  -0.00084520184 	     0.083112576 	               0
19.3501 	     0.083108158 	      0.23747794 	  -0.00085663344 	     0.083108158 	               0
19.36 	     0.083103517 	      0.23764519 	  -0.00086777279 	     0.083103517 	               0
19.37 	     0.083098516 	      0.23781066 	  -0.00087890355 	     0.083098516 	               0
19.38 	     0.083093196 	      0.23797263 	  -0.00088985697 	     0.083093196 	               0
19.39 	     0.083087555 	      0.23813113 	   -0.0009005779 	     0.083087555 	               0
19.4001 	     0.083081531 	      0.23828769 	  -0.00091111271 	     0.083081531 	               0
19.41 	      0.08307531 	      0.23843776 	  -0.00092110101 	      0.08307531 	               0
19.42 	      0.08306871 	      0.23858601 	  -0.00093080015 	      0.08306871 	               0
19.43 	     0.083061795 	      0.23873094 	   -0.0009400543 	     0.083061795 	               0
19.44 	     0.083054568 	      0.23887262 	  -0.00094881331 	     0.083054568 	               0
19.4501 	     0.083046955 	      0.23901246 	  -0.00095710481 	     0.083046955 	               0
19.46 	     0.083039192 	      0.23914647 	   -0.0009646469 	     0.083039192 	               0
19.47 	     0.083031058 	      0.23927885 	  -0.00097163547 	     0.083031058 	               0
19.48 	     0.083022634 	      0.23940831 	  -0.00097794549 	     0.083022634 	               0
19.49 	     0.083013926 	      0.23953495 	  -0.00098353622 	     0.083013926 	               0
19.5001 	     0.083004852 	       0.2396601 	  -0.00098840966 	     0.083004852 	               0
19.51 	     0.082995693 	       0.2397802 	  -0.00099240055 	     0.082995693 	               0
19.52 	     0.082986187 	      0.23989905 	  -0.00099561284 	     0.082986187 	               0
19.53 	     0.082976433 	      0.24001555 	  -0.00099796776 	     0.082976433 	               0
19.54 	     0.082966441 	      0.24012981 	  -0.00099943761 	     0.082966441 	               0
19.5501 	     0.082956116 	      0.24024307 	  -0.00099999393 	     0.082956116 	               0
19.56 	     0.082945781 	      0.24035212 	  -0.00099961677 	     0.082945781 	               0
19.57 	     0.082935137 	      0.24046044 	  -0.00099829504 	     0.082935137 	               0
19.58 	     0.082924297 	      0.24056705 	  -0.00099600786 	     0.082924297 	               0
19.59 	     0.082913272 	      0.24067207 	  -0.00099274307 	     0.082913272 	               0
19.6001 	     0.082901959 	      0.24077665 	  -0.00098843934 	     0.082901959 	               0
19.61 	      0.08289071 	      0.24087784 	  -0.00098323856 	      0.08289071 	               0
19.62 	     0.082879196 	      0.24097887 	  -0.00097700086 	     0.082879196 	               0
19.63 	     0.082867542 	      0.24107882 	  -0.00096976991 	     0.082867542 	               0
19.64 	     0.082855757 	      0.24117782 	  -0.00096155005 	     0.082855757 	               0
19.6501 	     0.082843732 	      0.24127695 	   -0.0009522472 	     0.082843732 	               0
19.66 	     0.082831837 	       0.2413734 	  -0.00094216785 	     0.082831837 	               0
19.67 	     0.082819723 	      0.24147021 	  -0.00093103995 	     0.082819723 	               0
19.68 	     0.082807519 	      0.24156652 	   -0.0009189727 	     0.082807519 	               0
19.69 	     0.082795234 	      0.24166241 	  -0.00090598618 	     0.082795234 	               0
19.7001 	     0.082782752 	      0.24175893 	  -0.00089195584 	     0.082782752 	               0
19.71 	     0.082770453 	      0.24185331 	  -0.00087734143 	     0.082770453 	               0
19.72 	     0.082757973 	      0.24194848 	  -0.00086174538 	     0.082757973 	               0
19.73 	     0.082745444 	      0.24204356 	  -0.00084533736 	     0.082745444 	               0
19.74 	     0.082732871 	      0.24213861 	  -0.00082815059 	     0.082732871 	               0
19.7501 	     0.082720133 	      0.24223464 	  -0.00081003426 	     0.082720133 	               0
19.76 	     0.082707615 	      0.24232885 	  -0.00079157854 	     0.082707615 	               0
19.77 	     0.082694942 	      0.24242411 	  -0.00077227759 	     0.082694942 	               0
19.78 	     0.082682243 	      0.24251952 	  -0.00075235226 	     0.082682243 	               0
19.79 	     0.082669522 	      0.24261508 	  -0.00073184558 	     0.082669522 	               0
19.8001 	     0.082656653 	      0.24271177 	  -0.00071058672 	     0.082656653 	               0
19.81 	     0.082644019 	      0.24280672 	  -0.00068926299 	     0.082644019 	               0
19.82 	     0.082631239 	      0.24290279 	  -0.00066728438 	     0.082631239 	               0
19.83 	      0.08261844 	      0.24299901 	    -0.000644909 	      0.08261844 	               0
19.84 	     0.082605619 	      0.24309534 	  -0.00062218514 	     0.082605619 	               0
19.8501 	     0.082592647 	      0.24319272 	  -0.00059892885 	     0.082592647 	               0
19.86 	     0.082579907 	      0.24328822 	  -0.00057588541 	     0.082579907 	               0
19.87 	     0.082567008 	      0.24338466 	  -0.00055241022 	     0.082567008 	               0
19.88 	     0.082554076 	      0.24348102 	  -0.00052878262 	     0.082554076 	               0
19.89 	     0.082541105 	      0.24357723 	  -0.00050505145 	     0.082541105 	               0
19.9001 	     0.082527958 	      0.24367417 	  -0.00048102714 	     0.082527958 	               0
19.91 	      0.08251502 	      0.24376888 	  -0.00045747162 	      0.08251502 	               0
19.92 	     0.082501893 	      0.24386413 	  -0.00043371765 	     0.082501893 	               0
19.93 	     0.082488699 	      0.24395887 	  -0.00041004909 	     0.082488699 	               0
19.94 	     0.082475429 	      0.24405301 	  -0.00038651042 	     0.082475429 	               0
19.9501 	     0.082461939 	      0.24414736 	  -0.00036291295 	     0.082461939 	               0
19.96 	     0.082448622 	      0.24423899 	  -0.00033999558 	     0.082448622 	               0
19.97 	     0.082435066 	      0.24433058 	  -0.00031709971 	     0.082435066 	               0
19.98 	     0.082421394 	      0.24442105 	  -0.00029449821 	     0.082421394 	               0
19.99 	     0.082407593 	      0.24451027 	  -0.00027222869 	     0.082407593 	               0
20.0001 	     0.082393513 	      0.24459895 	  -0.00025011204 	     0.082393513 	               0
20.01 	     0.082379561 	      0.24468435 	  -0.00022883157 	     0.082379561 	               0
20.02 	     0.082365305 	      0.24476893 	  -0.00020776607 	     0.082365305 	               0
20.03 	     0.082350873 	      0.24485167 	  -0.00018716465 	     0.082350873 	               0
20.04 	     0.082336252 	      0.24493242 	  -0.00016705541 	     0.082336252 	               0
20.0501 	     0.082321278 	      0.24501177 	  -0.00014727391 	     0.082321278 	               0
20.06 	     0.082306387 	      0.24508728 	  -0.00012842114 	     0.082306387 	               0
20.07 	     0.082291119 	       0.2451611 	  -0.00010993652 	     0.082291119 	               0
20.08 	      0.08227561 	      0.24523232 	  -9.2035744e-05 	      0.08227561 	               0
20.09 	     0.082259845 	      0.24530076 	  -7.4736588e-05 	     0.082259845 	               0
20.1001 	      0.08224365 	      0.24536692 	  -5.7894325e-05 	      0.08224365 	               0
20.11 	     0.082227497 	      0.24542872 	  -4.2010609e-05 	     0.082227497 	               0
20.12 	     0.082210891 	      0.24548797 	  -2.6603172e-05 	     0.082210891 	               0
20.13 	     0.082193979 	      0.24554386 	  -1.1848895e-05 	     0.082193979 	               0
20.14 	     0.082176749 	      0.24559625 	   2.2438818e-06 	     0.082176749 	               0
20.1501 	      0.08215901 	      0.24564546 	   1.5796042e-05 	      0.08215901 	               0
20.16 	     0.082141284 	      0.24568996 	    2.841341e-05 	     0.082141284 	               0
20.17 	      0.08212303 	      0.24573106 	   4.0488575e-05 	      0.08212303 	               0
20.18 	     0.082104413 	      0.24576815 	    5.188548e-05 	     0.082104413 	               0
20.19 	     0.082085422 	      0.24580111 	   6.2603717e-05 	     0.082085422 	               0
20.2001 	     0.082065851 	      0.24583007 	   7.2737904e-05 	     0.082065851 	               0
20.21 	     0.082046279 	      0.24585415 	   8.2002718e-05 	     0.082046279 	               0
20.22 	     0.082026111 	      0.24587408 	    9.069591e-05 	     0.082026111 	               0
20.23 	     0.082005535 	      0.24588947 	   9.8721589e-05 	     0.082005535 	               0
20.24 	     0.081984542 	      0.24590024 	   0.00010608513 	     0.081984542 	               0
20.2501 	     0.081962907 	      0.24590632 	   0.00011285326 	     0.081962907 	               0
20.26 	     0.081941275 	      0.24590756 	   0.00011884473 	     0.081941275 	               0
20.27 	     0.081918992 	      0.24590402 	   0.00012426151 	     0.081918992 	               0
20.28 	     0.081896269 	      0.24589559 	   0.00012904448 	     0.081896269 	               0
20.29 	       0.0818731 	      0.24588221 	   0.00013320193 	       0.0818731 	               0
20.3001 	     0.081849242 	      0.24586361 	    0.0001367718 	     0.081849242 	               0
20.31 	     0.081825408 	       0.2458404 	   0.00013966903 	     0.081825408 	               0
20.32 	     0.081800883 	      0.24581195 	   0.00014200257 	     0.081800883 	               0
20.33 	     0.081775902 	      0.24577843 	    0.0001437462 	     0.081775902 	               0
20.34 	     0.081750463 	      0.24573981 	   0.00014490907 	     0.081750463 	               0
20.3501 	     0.081724301 	      0.24569561 	   0.00014550066 	     0.081724301 	               0
20.36 	     0.081698204 	      0.24564723 	   0.00014552376 	     0.081698204 	               0
20.37 	     0.081671391 	      0.24559332 	   0.00014499934 	     0.081671391 	               0
20.38 	     0.081644121 	      0.24553434 	   0.00014393047 	     0.081644121 	               0
20.39 	     0.081616396 	      0.24547029 	   0.00014232599 	     0.081616396 	               0
20.4001 	     0.081587933 	      0.24540046 	   0.00014016804 	     0.081587933 	               0
20.41 	      0.08155959 	      0.24532706 	   0.00013753955 	      0.08155959 	               0
20.42 	      0.08153052 	      0.24524801 	   0.00013437951 	      0.08153052 	               0
20.43 	     0.081501009 	      0.24516404 	    0.0001307174 	     0.081501009 	               0
20.44 	     0.081471062 	       0.2450752 	   0.00012656115 	     0.081471062 	               0
20.4501 	     0.081440376 	      0.24498056 	    0.0001218673 	     0.081440376 	               0
20.46 	     0.081409877 	       0.2448831 	   0.00011679237 	     0.081409877 	               0
20.47 	     0.081378655 	      0.24478002 	    0.0001111995 	     0.081378655 	               0
20.48 	     0.081347022 	      0.24467233 	    0.0001051424 	     0.081347022 	               0
20.49 	     0.081314984 	       0.2445601 	    9.862813e-05 	     0.081314984 	               0
20.5001 	     0.081282221 	      0.24444222 	   9.1589586e-05 	     0.081282221 	               0
20.51 	     0.081249723 	      0.24432236 	   8.4251475e-05 	     0.081249723 	               0
20.52 	      0.08121652 	      0.24419707 	   7.6406962e-05 	      0.08121652 	               0
20.53 	     0.081182947 	      0.24406761 	   6.8132391e-05 	     0.081182947 	               0
20.54 	     0.081149012 	      0.24393408 	   5.9434331e-05 	     0.081149012 	               0
20.5501 	     0.081114379 	      0.24379518 	   5.0224086e-05 	     0.081114379 	               0
20.56 	     0.081080094 	      0.24365521 	   4.0789893e-05 	     0.081080094 	               0
20.57 	     0.081045136 	      0.24351014 	   3.0860508e-05 	     0.081045136 	               0
20.58 	     0.081009858 	      0.24336145 	   2.0533665e-05 	     0.081009858 	               0
20.59 	     0.080974271 	      0.24320927 	   9.8159005e-06 	     0.080974271 	               0
20.6001 	     0.080938026 	      0.24305213 	  -1.4009515e-06 	     0.080938026 	               0
20.61 	     0.080902217 	      0.24289489 	  -1.2769563e-05 	     0.080902217 	               0
20.62 	     0.080865777 	        0.242733 	  -2.4620234e-05 	     0.080865777 	               0
20.63 	     0.080829076 	      0.24256813 	  -3.6835057e-05 	     0.080829076 	               0
20.64 	     0.080792128 	      0.24240044 	  -4.9407122e-05 	     0.080792128 	               0
20.6501 	     0.080754573 	      0.24222833 	  -6.2462019e-05 	     0.080754573 	               0
20.66 	     0.080717542 	      0.24205711 	  -7.5598044e-05 	     0.080717542 	               0
20.67 	     0.080679933 	      0.24188181 	  -8.9199286e-05 	     0.080679933 	               0
20.68 	     0.080642131 	      0.24170426 	  -0.00010312908 	     0.080642131 	               0
20.69 	      0.08060415 	      0.24152463 	  -0.00011737988 	      0.08060415 	               0
20.7001 	     0.080565622 	      0.24134124 	  -0.00013209263 	     0.080565622 	               0
20.71 	     0.080527709 	      0.24115975 	  -0.00014681644 	     0.080527709 	               0
20.72 	      0.08048928 	      0.24097485 	   -0.0001619836 	      0.08048928 	               0
20.73 	      0.08045073 	      0.24078854 	   -0.0001774397 	      0.08045073 	               0
20.74 	     0.080412077 	      0.24060098 	  -0.00019317611 	     0.080412077 	               0
20.7501 	     0.080372946 	      0.24041045 	  -0.00020934721 	     0.080372946 	               0
20.76 	     0.080334517 	       0.2402228 	  -0.00022545935 	     0.080334517 	               0
20.77 	     0.080295644 	      0.24003252 	  -0.00024198773 	     0.080295644 	               0
20.78 	     0.080256729 	      0.23984169 	  -0.00025876433 	     0.080256729 	               0
20.79 	     0.080217788 	      0.23965048 	  -0.00027578141 	     0.080217788 	               0
20.8001 	     0.080178449 	      0.23945715 	  -0.00029320591 	     0.080178449 	               0
20.81 	     0.080139897 	      0.23926763 	  -0.00031050815 	     0.080139897 	               0
20.82 	     0.080100979 	      0.23907636 	  -0.00032820044 	     0.080100979 	               0
20.83 	     0.080062102 	      0.23888544 	  -0.00034610258 	     0.080062102 	               0
20.84 	     0.080023282 	      0.23869505 	  -0.00036420704 	     0.080023282 	               0
20.8501 	     0.079984151 	      0.23850349 	  -0.00038269112 	     0.079984151 	               0
20.86 	     0.079945885 	      0.23831663 	  -0.00040099467 	     0.079945885 	               0
20.87 	      0.07990734 	      0.23812897 	   -0.0004196614 	      0.07990734 	               0
20.88 	     0.079868921 	       0.2379426 	  -0.00043850094 	     0.079868921 	               0
20.89 	     0.079830645 	      0.23775771 	  -0.00045750614 	     0.079830645 	               0
20.9001 	      0.07979215 	      0.23757268 	  -0.00047686298 	      0.07979215 	               0
20.91 	     0.079754593 	      0.23739316 	  -0.00049598655 	     0.079754593 	               0
20.92 	      0.07971685 	      0.23721386 	  -0.00051544655 	      0.07971685 	               0
20.93 	     0.079679318 	       0.2370368 	  -0.00053504446 	     0.079679318 	               0
20.94 	     0.079642016 	      0.23686219 	  -0.00055477357 	     0.079642016 	               0
20.9501 	     0.079604592 	      0.23668852 	   -0.0005748269 	     0.079604592 	               0
20.96 	      0.07956817 	      0.23652108 	  -0.00059459994 	      0.07956817 	               0
20.97 	     0.079531658 	      0.23635494 	  -0.00061468315 	     0.079531658 	               0
20.98 	     0.079495444 	        0.236192 	  -0.00063487146 	     0.079495444 	               0
20.99 	     0.079459544 	      0.23603245 	  -0.00065515849 	     0.079459544 	               0
21.0001 	     0.079423623 	      0.23587496 	   -0.0006757424 	     0.079423623 	               0
21.01 	     0.079388758 	      0.23572432 	  -0.00069600373 	     0.079388758 	               0
21.02 	     0.079353902 	      0.23557608 	  -0.00071654843 	     0.079353902 	               0
21.03 	     0.079319427 	      0.23543196 	  -0.00073716616 	     0.079319427 	               0
21.04 	     0.079285348 	      0.23529216 	  -0.00075785036 	     0.079285348 	               0
21.0501 	     0.079251349 	      0.23515555 	  -0.00077880224 	     0.079251349 	               0
21.06 	     0.079218448 	      0.23502627 	  -0.00079939165 	     0.079218448 	               0
21.07 	     0.079185654 	      0.23490047 	  -0.00082023462 	     0.079185654 	               0
21.08 	     0.079153318 	      0.23477968 	  -0.00084111648 	     0.079153318 	               0
21.09 	     0.079121457 	      0.23466407 	  -0.00086202989 	     0.079121457 	               0
21.1001 	     0.079089774 	      0.23455275 	  -0.00088317668 	     0.079089774 	               0
21.11 	     0.079059216 	      0.23444908 	  -0.00090392052 	     0.079059216 	               0
21.12 	     0.079028861 	      0.23434997 	  -0.00092488161 	     0.079028861 	               0
21.13 	     0.078999035 	      0.23425665 	  -0.00094584195 	     0.078999035 	               0
21.14 	     0.078969752 	      0.23416929 	  -0.00096679259 	     0.078969752 	               0
21.1501 	     0.078940742 	      0.23408727 	  -0.00098793314 	     0.078940742 	               0
21.16 	     0.078912869 	      0.23401304 	   -0.0010086264 	     0.078912869 	               0
21.17 	     0.078885287 	      0.23394436 	   -0.0010294898 	     0.078885287 	               0
21.18 	     0.078858296 	      0.23388216 	   -0.0010503033 	     0.078858296 	               0
21.19 	     0.078831905 	      0.23382657 	   -0.0010710555 	     0.078831905 	               0
21.2001 	     0.078805875 	      0.23377728 	   -0.0010919403 	     0.078805875 	               0
21.21 	     0.078780974 	      0.23373572 	   -0.0011123266 	     0.078780974 	               0
21.22 	     0.078756447 	      0.23370061 	   -0.0011328205 	     0.078756447 	               0
21.23 	     0.078732558 	      0.23367252 	   -0.0011532008 	     0.078732558 	               0
21.24 	     0.078709315 	      0.23365155 	   -0.0011734528 	     0.078709315 	               0
21.2501 	     0.078686508 	       0.2336377 	   -0.0011937606 	     0.078686508 	               0
21.26 	     0.078664807 	      0.23363132 	   -0.0012135084 	     0.078664807 	               0
21.27 	     0.078643547 	      0.23363214 	   -0.0012332815 	     0.078643547 	               0
21.28 	      0.07862296 	      0.23364035 	   -0.0012528618 	      0.07862296 	               0
21.29 	     0.078603051 	        0.233656 	   -0.0012722315 	     0.078603051 	               0
21.3001 	     0.078583637 	      0.23367945 	   -0.0012915613 	     0.078583637 	               0
21.31 	     0.078565287 	      0.23370989 	   -0.0013102626 	     0.078565287 	               0
21.32 	     0.078547432 	      0.23374812 	   -0.0013288877 	     0.078547432 	               0
21.33 	     0.078530267 	      0.23379391 	   -0.0013472247 	     0.078530267 	               0
21.34 	     0.078513793 	      0.23384729 	   -0.0013652525 	     0.078513793 	               0
21.3501 	      0.07849786 	      0.23390894 	    -0.001383123 	      0.07849786 	               0
21.36 	     0.078482928 	      0.23397688 	   -0.0014002898 	     0.078482928 	               0
21.37 	     0.078468529 	        0.234053 	   -0.0014172575 	     0.078468529 	               0
21.38 	     0.078454819 	      0.23413666 	   -0.0014338258 	     0.078454819 	               0
21.39 	     0.078441796 	      0.23422783 	   -0.0014499705 	     0.078441796 	               0
21.4001 	     0.078429341 	      0.23432754 	   -0.0014658195 	     0.078429341 	               0
21.41 	     0.078417806 	      0.23443263 	   -0.0014808861 	     0.078417806 	               0
21.42 	     0.078406824 	      0.23454607 	   -0.0014956115 	     0.078406824 	               0
21.43 	     0.078396512 	      0.23466682 	   -0.0015098128 	     0.078396512 	               0
21.44 	     0.078386865 	      0.23479479 	   -0.0015234642 	     0.078386865 	               0
21.4501 	     0.078377793 	      0.23493134 	   -0.0015366641 	     0.078377793 	               0
21.46 	     0.078369544 	      0.23507216 	   -0.0015490056 	     0.078369544 	               0
21.47 	     0.078361847 	      0.23522129 	   -0.0015608485 	     0.078361847 	               0
21.48 	     0.078354784 	      0.23537727 	   -0.0015720355 	     0.078354784 	               0
21.49 	     0.078348344 	      0.23553998 	   -0.0015825401 	     0.078348344 	               0
21.5001 	     0.078342466 	      0.23571106 	   -0.0015924263 	     0.078342466 	               0
21.51 	       0.0783373 	      0.23588516 	   -0.0016013884 	       0.0783373 	               0
21.52 	     0.078332668 	      0.23606729 	    -0.001609687 	     0.078332668 	               0
21.53 	     0.078328613 	       0.2362556 	   -0.0016171983 	     0.078328613 	               0
21.54 	     0.078325125 	      0.23644995 	   -0.0016238972 	     0.078325125 	               0
21.5501 	     0.078322164 	      0.23665222 	   -0.0016298086 	     0.078322164 	               0
21.56 	     0.078319795 	      0.23685614 	   -0.0016347495 	     0.078319795 	               0
21.57 	     0.078317918 	      0.23706758 	   -0.0016388636 	     0.078317918 	               0
21.58 	      0.07831655 	      0.23728436 	   -0.0016420694 	      0.07831655 	               0
21.59 	     0.078315673 	      0.23750629 	   -0.0016443448 	     0.078315673 	               0
21.6001 	     0.078315272 	      0.23773549 	   -0.0016456723 	     0.078315272 	               0
21.61 	     0.078315332 	      0.23796486 	   -0.0016460112 	     0.078315332 	               0
21.62 	     0.078315828 	      0.23820104 	   -0.0016453726 	     0.078315828 	               0
21.63 	     0.078316747 	      0.23844155 	   -0.0016437253 	     0.078316747 	               0
21.64 	     0.078318069 	      0.23868618 	   -0.0016410527 	     0.078318069 	               0
21.6501 	     0.078319798 	      0.23893722 	   -0.0016372918 	     0.078319798 	               0
21.66 	     0.078321854 	      0.23918691 	   -0.0016325614 	     0.078321854 	               0
21.67 	     0.078324272 	      0.23944252 	   -0.0016267272 	     0.078324272 	               0
21.68 	     0.078327017 	      0.23970132 	   -0.0016198157 	     0.078327017 	               0
21.69 	     0.078330067 	      0.23996307 	   -0.0016118179 	     0.078330067 	               0
21.7001 	     0.078333437 	       0.2402302 	   -0.0016026246 	     0.078333437 	               0
21.71 	     0.078337001 	      0.24049448 	   -0.0015925253 	     0.078337001 	               0
21.72 	     0.078340842 	      0.24076363 	   -0.0015812322 	     0.078340842 	               0
21.73 	     0.078344903 	      0.24103474 	   -0.0015688348 	     0.078344903 	               0
21.74 	     0.078349164 	      0.24130756 	   -0.0015553331 	     0.078349164 	               0
21.7501 	     0.078353648 	      0.24158461 	   -0.0015405723 	     0.078353648 	               0
21.76 	     0.078358197 	      0.24185735 	   -0.0015250167 	     0.078358197 	               0
21.77 	     0.078362924 	      0.24213379 	   -0.0015082233 	     0.078362924 	               0
21.78 	     0.078367763 	      0.24241093 	   -0.0014903463 	     0.078367763 	               0
21.79 	     0.078372691 	       0.2426885 	   -0.0014713963 	     0.078372691 	               0
21.8001 	     0.078377736 	      0.24296903 	    -0.001451175 	     0.078377736 	               0
21.81 	     0.078382726 	      0.24324393 	   -0.0014303187 	     0.078382726 	               0
21.82 	     0.078387788 	      0.24352127 	    -0.001408233 	     0.078387788 	               0
21.83 	     0.078392851 	      0.24379802 	   -0.0013851371 	     0.078392851 	               0
21.84 	     0.078397892 	      0.24407394 	   -0.0013610519 	     0.078397892 	               0
21.8501 	     0.078402939 	      0.24435151 	   -0.0013357409 	     0.078402939 	               0
21.86 	     0.078407822 	      0.24462224 	   -0.0013099999 	     0.078407822 	               0
21.87 	     0.078412667 	      0.24489414 	   -0.0012830951 	     0.078412667 	               0
21.88 	     0.078417404 	      0.24516421 	   -0.0012553064 	     0.078417404 	               0
21.89 	     0.078422011 	      0.24543221 	   -0.0012266651 	     0.078422011 	               0
21.9001 	      0.07842651 	      0.24570052 	   -0.0011969023 	      0.07842651 	               0
21.91 	     0.078430751 	        0.245961 	    -0.001166953 	     0.078430751 	               0
21.92 	     0.078434844 	      0.24622137 	   -0.0011359623 	     0.078434844 	               0
21.93 	     0.078438725 	      0.24647873 	   -0.0011042637 	     0.078438725 	               0
21.94 	     0.078442374 	      0.24673286 	   -0.0010718977 	     0.078442374 	               0
21.9501 	     0.078445803 	      0.24698603 	   -0.0010385709 	     0.078445803 	               0
21.96 	     0.078448896 	      0.24723056 	   -0.0010053289 	     0.078448896 	               0
21.97 	     0.078451734 	      0.24747373 	  -0.00097122091 	     0.078451734 	               0
21.98 	     0.078454265 	      0.24771284 	  -0.00093662351 	     0.078454265 	               0
21.99 	     0.078456471 	      0.24794769 	  -0.00090158438 	     0.078456471 	               0
22.0001 	     0.078458349 	      0.24818035 	  -0.00086579479 	     0.078458349 	               0
22.01 	     0.078459835 	      0.24840381 	  -0.00083037534 	     0.078459835 	               0
22.02 	     0.078460963 	      0.24862476 	   -0.0007943104 	     0.078460963 	               0
22.03 	       0.0784617 	      0.24884072 	  -0.00075800654 	       0.0784617 	               0
22.04 	      0.07846203 	      0.24905153 	   -0.0007215168 	      0.07846203 	               0
22.0501 	     0.078461934 	      0.24925903 	  -0.00068452791 	     0.078461934 	               0
22.06 	     0.078461408 	      0.24945701 	  -0.00064819497 	     0.078461408 	               0
22.07 	     0.078460432 	      0.24965144 	  -0.00061147278 	     0.078460432 	               0
22.08 	     0.078458993 	      0.24984013 	  -0.00057478263 	     0.078458993 	               0
22.09 	     0.078457079 	      0.25002293 	  -0.00053817979 	     0.078457079 	               0
22.1001 	     0.078454649 	      0.25020145 	  -0.00050135699 	     0.078454649 	               0
22.11 	     0.078451775 	      0.25037038 	   -0.0004654599 	     0.078451775 	               0
22.12 	     0.078448367 	      0.25053484 	  -0.00042945131 	     0.078448367 	               0
22.13 	     0.078444441 	        0.250693 	  -0.00039375059 	     0.078444441 	               0
22.14 	     0.078439986 	      0.25084475 	  -0.00035841166 	     0.078439986 	               0
22.1501 	     0.078434939 	      0.25099141 	  -0.00032314284 	     0.078434939 	               0
22.16 	     0.078429451 	      0.25112866 	  -0.00028903557 	     0.078429451 	               0
22.17 	     0.078423361 	      0.25126071 	  -0.00025509848 	     0.078423361 	               0
